Date,Open,High,Low,Close
2000-06-21 00:00:00,0.95431,0.95471,0.94321,0.94491
2000-06-22 00:00:00,0.94491,0.94761,0.93511,0.93591
2000-06-23 00:00:00,0.93591,0.94281,0.93411,0.93631
2000-06-26 00:00:00,0.93631,0.93961,0.93011,0.93701
2000-06-27 00:00:00,0.93701,0.94701,0.93611,0.94611
2000-06-28 00:00:00,0.94611,0.94671,0.94021,0.94181
2000-06-29 00:00:00,0.94181,0.95351,0.94171,0.95101
2000-06-30 00:00:00,0.95101,0.96001,0.95041,0.95241
2000-07-03 00:00:00,0.95241,0.95471,0.94831,0.95061
2000-07-04 00:00:00,0.95061,0.95241,0.94651,0.95111
2000-07-05 00:00:00,0.95111,0.95721,0.95101,0.95311
2000-07-06 00:00:00,0.95311,0.95961,0.94961,0.95091
2000-07-07 00:00:00,0.95091,0.95211,0.94641,0.94831
2000-07-10 00:00:00,0.94831,0.95551,0.94811,0.95481
2000-07-11 00:00:00,0.95481,0.95651,0.94941,0.95231
2000-07-12 00:00:00,0.95231,0.95291,0.93971,0.94181
2000-07-13 00:00:00,0.94181,0.94281,0.93311,0.93731
2000-07-14 00:00:00,0.93731,0.93991,0.93211,0.93991
2000-07-17 00:00:00,0.93991,0.94001,0.93411,0.93661
2000-07-18 00:00:00,0.93661,0.93681,0.92301,0.92521
2000-07-19 00:00:00,0.92521,0.92631,0.91951,0.92451
2000-07-20 00:00:00,0.92451,0.93461,0.92021,0.93381
2000-07-21 00:00:00,0.93381,0.93821,0.93171,0.93641
2000-07-24 00:00:00,0.93641,0.93771,0.93131,0.93371
2000-07-25 00:00:00,0.93371,0.94311,0.93201,0.93841
2000-07-26 00:00:00,0.93841,0.94481,0.93801,0.94351
2000-07-27 00:00:00,0.94351,0.94431,0.93171,0.93191
2000-07-28 00:00:00,0.93191,0.93371,0.92271,0.92391
2000-07-31 00:00:00,0.92391,0.92951,0.92221,0.92681
2000-08-01 00:00:00,0.92681,0.92871,0.91331,0.91481
2000-08-02 00:00:00,0.91481,0.91901,0.91181,0.91391
2000-08-03 00:00:00,0.91391,0.91731,0.90121,0.90671
2000-08-04 00:00:00,0.90671,0.91061,0.90111,0.90751
2000-08-07 00:00:00,0.90751,0.91121,0.90551,0.90751
2000-08-08 00:00:00,0.90751,0.90901,0.89851,0.90271
2000-08-09 00:00:00,0.90271,0.90321,0.8962100000000001,0.90111
2000-08-10 00:00:00,0.90111,0.90981,0.90041,0.90801
2000-08-11 00:00:00,0.90801,0.91471,0.90261,0.90401
2000-08-14 00:00:00,0.90401,0.90691,0.90051,0.90611
2000-08-15 00:00:00,0.90611,0.91411,0.90541,0.91291
2000-08-16 00:00:00,0.91291,0.91791,0.90651,0.91631
2000-08-17 00:00:00,0.91631,0.91761,0.91181,0.91641
2000-08-18 00:00:00,0.91641,0.91811,0.90581,0.90721
2000-08-21 00:00:00,0.90721,0.90801,0.90111,0.90231
2000-08-22 00:00:00,0.90231,0.90361,0.8950100000000001,0.8972100000000001
2000-08-23 00:00:00,0.8972100000000001,0.90301,0.89141,0.90301
2000-08-24 00:00:00,0.90301,0.90501,0.8998100000000001,0.90221
2000-08-25 00:00:00,0.90221,0.90721,0.89771,0.90251
2000-08-28 00:00:00,0.90251,0.90471,0.8988100000000001,0.9001100000000001
2000-08-29 00:00:00,0.9001100000000001,0.90201,0.89151,0.8928100000000001
2000-08-30 00:00:00,0.8928100000000001,0.89541,0.88721,0.89541
2000-08-31 00:00:00,0.89541,0.8969100000000001,0.8838100000000001,0.8888100000000001
2000-09-01 00:00:00,0.8888100000000001,0.90151,0.8878100000000001,0.90041
2000-09-04 00:00:00,0.90041,0.90361,0.89661,0.8978100000000001
2000-09-05 00:00:00,0.8978100000000001,0.89931,0.8851100000000001,0.89041
2000-09-06 00:00:00,0.89041,0.89041,0.8690100000000001,0.87141
2000-09-07 00:00:00,0.87141,0.8760100000000001,0.8638100000000001,0.87241
2000-09-08 00:00:00,0.87241,0.8746100000000001,0.8639100000000001,0.86421
2000-09-11 00:00:00,0.86421,0.8727100000000001,0.85711,0.85831
2000-09-12 00:00:00,0.85831,0.8689100000000001,0.85511,0.8640100000000001
2000-09-13 00:00:00,0.8640100000000001,0.87011,0.85811,0.86001
2000-09-14 00:00:00,0.86001,0.8718100000000001,0.8565100000000001,0.86421
2000-09-15 00:00:00,0.86421,0.8698100000000001,0.85231,0.85231
2000-09-18 00:00:00,0.85231,0.85731,0.8516100000000001,0.85421
2000-09-19 00:00:00,0.85421,0.8565100000000001,0.84821,0.85111
2000-09-20 00:00:00,0.85111,0.85231,0.8444100000000001,0.8494100000000001
2000-09-21 00:00:00,0.8494100000000001,0.8606100000000001,0.84611,0.8606100000000001
2000-09-22 00:00:00,0.8606100000000001,0.89931,0.8577100000000001,0.87831
2000-09-25 00:00:00,0.87831,0.88261,0.87151,0.87441
2000-09-26 00:00:00,0.87441,0.8838100000000001,0.87311,0.8828100000000001
2000-09-27 00:00:00,0.8828100000000001,0.88861,0.87841,0.88321
2000-09-28 00:00:00,0.88321,0.8861100000000001,0.87741,0.8799100000000001
2000-09-29 00:00:00,0.8799100000000001,0.8851100000000001,0.87531,0.8840100000000001
2000-10-02 00:00:00,0.8840100000000001,0.8857100000000001,0.87631,0.87761
2000-10-03 00:00:00,0.87761,0.8791100000000001,0.87311,0.8760100000000001
2000-10-04 00:00:00,0.8760100000000001,0.87821,0.8720100000000001,0.8746100000000001
2000-10-05 00:00:00,0.8746100000000001,0.87861,0.86821,0.86921
2000-10-06 00:00:00,0.86921,0.87421,0.8667100000000001,0.8687100000000001
2000-10-09 00:00:00,0.8687100000000001,0.8709100000000001,0.8666100000000001,0.86811
2000-10-10 00:00:00,0.86811,0.87451,0.86631,0.8718100000000001
2000-10-11 00:00:00,0.8718100000000001,0.87651,0.86511,0.86511
2000-10-12 00:00:00,0.86511,0.86821,0.8617100000000001,0.8626100000000001
2000-10-13 00:00:00,0.8626100000000001,0.8659100000000001,0.85301,0.85541
2000-10-16 00:00:00,0.85541,0.85601,0.8465100000000001,0.85021
2000-10-17 00:00:00,0.85021,0.85641,0.84801,0.85441
2000-10-18 00:00:00,0.85441,0.85721,0.83321,0.83891
2000-10-19 00:00:00,0.83891,0.8444100000000001,0.83831,0.84331
2000-10-20 00:00:00,0.84331,0.84811,0.8353100000000001,0.8416100000000001
2000-10-23 00:00:00,0.8416100000000001,0.8425100000000001,0.83491,0.8354100000000001
2000-10-24 00:00:00,0.8354100000000001,0.8397100000000001,0.8346100000000001,0.83591
2000-10-25 00:00:00,0.83591,0.8386100000000001,0.82491,0.82681
2000-10-26 00:00:00,0.82681,0.8325100000000001,0.82311,0.83081
2000-10-27 00:00:00,0.83081,0.8436100000000001,0.82901,0.84121
2000-10-30 01:00:00,0.84121,0.85301,0.8394100000000001,0.8405100000000001
2000-10-31 01:00:00,0.8405100000000001,0.85011,0.8386100000000001,0.84911
2000-11-01 01:00:00,0.84911,0.86201,0.84731,0.86111
2000-11-02 01:00:00,0.86111,0.8667100000000001,0.8559100000000001,0.85911
2000-11-03 01:00:00,0.85911,0.8788100000000001,0.8575100000000001,0.8660100000000001
2000-11-06 01:00:00,0.8660100000000001,0.87251,0.8559100000000001,0.86231
2000-11-07 01:00:00,0.86231,0.8656100000000001,0.8579100000000001,0.86011
2000-11-08 01:00:00,0.86011,0.86921,0.85201,0.85541
2000-11-09 01:00:00,0.85541,0.8677100000000001,0.85221,0.8659100000000001
2000-11-10 01:00:00,0.8659100000000001,0.87011,0.85921,0.8628100000000001
2000-11-13 01:00:00,0.8628100000000001,0.86631,0.8559100000000001,0.85731
2000-11-14 01:00:00,0.85731,0.8615100000000001,0.85511,0.85741
2000-11-15 01:00:00,0.85741,0.86301,0.8555100000000001,0.8568100000000001
2000-11-16 01:00:00,0.8568100000000001,0.8597100000000001,0.85111,0.85341
2000-11-17 01:00:00,0.85341,0.8576100000000001,0.8475100000000001,0.84901
2000-11-20 01:00:00,0.84901,0.85231,0.8465100000000001,0.85111
2000-11-21 01:00:00,0.85111,0.8536100000000001,0.8415100000000001,0.84401
2000-11-22 01:00:00,0.84401,0.8484100000000001,0.84131,0.84531
2000-11-23 01:00:00,0.84531,0.8458100000000001,0.83721,0.83911
2000-11-24 01:00:00,0.83911,0.84491,0.8376100000000001,0.8394100000000001
2000-11-27 01:00:00,0.8394100000000001,0.85411,0.8388100000000001,0.85301
2000-11-28 01:00:00,0.85301,0.85801,0.8506100000000001,0.8559100000000001
2000-11-29 01:00:00,0.8559100000000001,0.8657100000000001,0.8556100000000001,0.8576100000000001
2000-11-30 01:00:00,0.8576100000000001,0.87351,0.85701,0.87241
2000-12-01 01:00:00,0.87241,0.8801100000000001,0.87011,0.8791100000000001
2000-12-04 01:00:00,0.8791100000000001,0.8929100000000001,0.8759100000000001,0.8860100000000001
2000-12-05 01:00:00,0.8860100000000001,0.89071,0.8789100000000001,0.8800100000000001
2000-12-06 01:00:00,0.8800100000000001,0.8928100000000001,0.87721,0.8922100000000001
2000-12-07 01:00:00,0.8922100000000001,0.8972100000000001,0.88561,0.8891100000000001
2000-12-08 01:00:00,0.8891100000000001,0.89141,0.8809100000000001,0.88121
2000-12-11 01:00:00,0.88121,0.88651,0.8749100000000001,0.87841
2000-12-12 01:00:00,0.87841,0.8837100000000001,0.87531,0.87951
2000-12-13 01:00:00,0.87951,0.88221,0.8719100000000001,0.8768100000000001
2000-12-14 01:00:00,0.8768100000000001,0.89341,0.87561,0.89251
2000-12-15 01:00:00,0.89251,0.9000100000000001,0.89061,0.89471
2000-12-18 01:00:00,0.89471,0.90151,0.89231,0.89561
2000-12-19 01:00:00,0.89561,0.8968100000000001,0.8881100000000001,0.89571
2000-12-20 01:00:00,0.89571,0.91011,0.89471,0.90961
2000-12-21 01:00:00,0.90961,0.91691,0.90611,0.91651
2000-12-22 01:00:00,0.91651,0.92601,0.91471,0.92391
2000-12-25 01:00:00,0.92391,0.92791,0.91981,0.92591
2000-12-26 01:00:00,0.92591,0.93271,0.92381,0.93081
2000-12-27 01:00:00,0.93081,0.93391,0.92761,0.93151
2000-12-28 01:00:00,0.93151,0.93211,0.92491,0.92981
2000-12-29 01:00:00,0.92981,0.94321,0.92831,0.94221
2001-01-01 01:00:00,0.94221,0.94351,0.93921,0.94171
2001-01-02 01:00:00,0.94171,0.95211,0.93711,0.95151
2001-01-03 01:00:00,0.95151,0.95711,0.92671,0.92801
2001-01-04 01:00:00,0.92801,0.95211,0.92631,0.94951
2001-01-05 01:00:00,0.94951,0.95951,0.94691,0.95791
2001-01-08 01:00:00,0.95791,0.95901,0.94641,0.94671
2001-01-09 01:00:00,0.94671,0.94781,0.93881,0.94341
2001-01-10 01:00:00,0.94341,0.94651,0.93631,0.93691
2001-01-11 01:00:00,0.93691,0.95531,0.93651,0.95211
2001-01-12 01:00:00,0.95211,0.95811,0.94711,0.95171
2001-01-15 01:00:00,0.95171,0.95301,0.94131,0.94291
2001-01-16 01:00:00,0.94291,0.94451,0.93741,0.94201
2001-01-17 01:00:00,0.94201,0.94471,0.92911,0.93561
2001-01-18 01:00:00,0.93561,0.94641,0.93531,0.94271
2001-01-19 01:00:00,0.94271,0.95031,0.93351,0.93451
2001-01-22 01:00:00,0.93451,0.94061,0.92721,0.93851
2001-01-23 01:00:00,0.93851,0.94501,0.93551,0.93571
2001-01-24 01:00:00,0.93571,0.93731,0.92121,0.92331
2001-01-25 01:00:00,0.92331,0.92531,0.91211,0.92431
2001-01-26 01:00:00,0.92431,0.93141,0.91991,0.92451
2001-01-29 01:00:00,0.92451,0.92591,0.91551,0.91721
2001-01-30 01:00:00,0.91721,0.92791,0.91481,0.92661
2001-01-31 01:00:00,0.92661,0.93741,0.92581,0.93671
2001-02-01 01:00:00,0.93671,0.94451,0.93631,0.93891
2001-02-02 01:00:00,0.93891,0.94211,0.93211,0.93431
2001-02-05 01:00:00,0.93431,0.94401,0.93431,0.93871
2001-02-06 01:00:00,0.93871,0.93891,0.92841,0.93111
2001-02-07 01:00:00,0.93111,0.93491,0.92611,0.92871
2001-02-08 01:00:00,0.92871,0.93041,0.91581,0.91811
2001-02-09 01:00:00,0.91811,0.92741,0.91371,0.92581
2001-02-12 01:00:00,0.92581,0.93311,0.92491,0.93271
2001-02-13 01:00:00,0.93271,0.93311,0.91731,0.92071
2001-02-14 01:00:00,0.92071,0.92201,0.91671,0.91771
2001-02-15 01:00:00,0.91771,0.91971,0.90311,0.90551
2001-02-16 01:00:00,0.90551,0.91771,0.90501,0.91271
2001-02-19 01:00:00,0.91271,0.92361,0.91231,0.92131
2001-02-20 01:00:00,0.92131,0.92401,0.90511,0.91111
2001-02-21 01:00:00,0.91111,0.91801,0.90641,0.91051
2001-02-22 01:00:00,0.91051,0.91301,0.90181,0.90371
2001-02-23 01:00:00,0.90371,0.92091,0.90291,0.91771
2001-02-26 01:00:00,0.91771,0.91901,0.90801,0.91091
2001-02-27 01:00:00,0.91091,0.92051,0.90861,0.91791
2001-02-28 01:00:00,0.91791,0.92571,0.91631,0.92381
2001-03-01 01:00:00,0.92381,0.93211,0.92271,0.93061
2001-03-02 01:00:00,0.93061,0.93811,0.92921,0.93641
2001-03-05 01:00:00,0.93641,0.93681,0.92841,0.92841
2001-03-06 01:00:00,0.92841,0.93521,0.92551,0.93411
2001-03-07 01:00:00,0.93411,0.93711,0.92651,0.92951
2001-03-08 01:00:00,0.92951,0.93391,0.92761,0.93311
2001-03-09 01:00:00,0.93311,0.93711,0.92911,0.93171
2001-03-12 01:00:00,0.93171,0.93451,0.92601,0.92911
2001-03-13 01:00:00,0.92911,0.93021,0.91301,0.91561
2001-03-14 01:00:00,0.91561,0.92101,0.90811,0.91131
2001-03-15 01:00:00,0.91131,0.91251,0.89561,0.8969100000000001
2001-03-16 01:00:00,0.8969100000000001,0.90031,0.89151,0.8971100000000001
2001-03-19 01:00:00,0.8971100000000001,0.90191,0.89361,0.9001100000000001
2001-03-20 01:00:00,0.9001100000000001,0.91051,0.8989100000000001,0.90971
2001-03-21 01:00:00,0.90971,0.91261,0.89341,0.89671
2001-03-22 01:00:00,0.89671,0.8968100000000001,0.88351,0.88941
2001-03-23 01:00:00,0.88941,0.89671,0.8857100000000001,0.8909100000000001
2001-03-26 01:00:00,0.8909100000000001,0.8972100000000001,0.88851,0.89651
2001-03-27 01:00:00,0.89651,0.8991100000000001,0.8900100000000001,0.89371
2001-03-28 01:00:00,0.89371,0.89471,0.8849100000000001,0.88651
2001-03-29 01:00:00,0.88651,0.88851,0.88021,0.88251
2001-03-30 01:00:00,0.88251,0.8857100000000001,0.87421,0.87421
2001-04-02 00:00:00,0.87421,0.88361,0.87421,0.87961
2001-04-03 00:00:00,0.87961,0.89831,0.8789100000000001,0.8979100000000001
2001-04-04 00:00:00,0.8979100000000001,0.90501,0.89371,0.90121
2001-04-05 00:00:00,0.90121,0.90891,0.8940100000000001,0.8968100000000001
2001-04-06 00:00:00,0.8968100000000001,0.90521,0.8928100000000001,0.90381
2001-04-09 00:00:00,0.90381,0.90471,0.8962100000000001,0.8969100000000001
2001-04-10 00:00:00,0.8969100000000001,0.89931,0.8871100000000001,0.8889100000000001
2001-04-11 00:00:00,0.8889100000000001,0.8911100000000001,0.8811100000000001,0.8881100000000001
2001-04-12 00:00:00,0.8881100000000001,0.89651,0.8839100000000001,0.89241
2001-04-13 00:00:00,0.89241,0.8938100000000001,0.88821,0.8889100000000001
2001-04-16 00:00:00,0.8889100000000001,0.89041,0.8831100000000001,0.88941
2001-04-17 00:00:00,0.88941,0.8910100000000001,0.8781100000000001,0.88351
2001-04-18 00:00:00,0.88351,0.88971,0.8700100000000001,0.88361
2001-04-19 00:00:00,0.88361,0.8990100000000001,0.8811100000000001,0.8978100000000001
2001-04-20 00:00:00,0.8978100000000001,0.90481,0.89541,0.90131
2001-04-23 00:00:00,0.90131,0.90811,0.8948100000000001,0.89641
2001-04-24 00:00:00,0.89641,0.90141,0.89331,0.89451
2001-04-25 00:00:00,0.89451,0.8999100000000001,0.8911100000000001,0.8978100000000001
2001-04-26 00:00:00,0.8978100000000001,0.90441,0.8948100000000001,0.90341
2001-04-27 00:00:00,0.90341,0.90541,0.8889100000000001,0.89171
2001-04-30 00:00:00,0.89171,0.89271,0.88531,0.8890100000000001
2001-05-01 00:00:00,0.8890100000000001,0.89431,0.8859100000000001,0.89371
2001-05-02 00:00:00,0.89371,0.8951100000000001,0.8889100000000001,0.8940100000000001
2001-05-03 00:00:00,0.8940100000000001,0.89761,0.88851,0.8900100000000001
2001-05-04 00:00:00,0.8900100000000001,0.90051,0.8892100000000001,0.89271
2001-05-07 00:00:00,0.89271,0.89371,0.8898100000000001,0.89031
2001-05-08 00:00:00,0.89031,0.89151,0.88241,0.8851100000000001
2001-05-09 00:00:00,0.8851100000000001,0.88641,0.88141,0.88641
2001-05-10 00:00:00,0.88641,0.8922100000000001,0.87831,0.88141
2001-05-11 00:00:00,0.88141,0.8821100000000001,0.87421,0.87641
2001-05-14 00:00:00,0.87641,0.8767100000000001,0.8728100000000001,0.8740100000000001
2001-05-15 00:00:00,0.8740100000000001,0.8800100000000001,0.87331,0.8788100000000001
2001-05-16 00:00:00,0.8788100000000001,0.88661,0.8749100000000001,0.88321
2001-05-17 00:00:00,0.88321,0.8881100000000001,0.87951,0.8829100000000001
2001-05-18 00:00:00,0.8829100000000001,0.88321,0.8760100000000001,0.8801100000000001
2001-05-21 00:00:00,0.8801100000000001,0.8819100000000001,0.87411,0.8771100000000001
2001-05-22 00:00:00,0.8771100000000001,0.87751,0.8628100000000001,0.86521
2001-05-23 00:00:00,0.86521,0.86641,0.85501,0.8568100000000001
2001-05-24 00:00:00,0.8568100000000001,0.86131,0.85041,0.85701
2001-05-25 00:00:00,0.85701,0.8626100000000001,0.85421,0.86041
2001-05-28 00:00:00,0.86041,0.8609100000000001,0.85811,0.86031
2001-05-29 00:00:00,0.86031,0.86131,0.85311,0.8558100000000001
2001-05-30 00:00:00,0.8558100000000001,0.8589100000000001,0.8538100000000001,0.8569100000000001
2001-05-31 00:00:00,0.8569100000000001,0.85711,0.8447100000000001,0.8455100000000001
2001-06-01 00:00:00,0.8455100000000001,0.84911,0.8434100000000001,0.8466100000000001
2001-06-04 00:00:00,0.8466100000000001,0.8538100000000001,0.84431,0.84591
2001-06-05 00:00:00,0.84591,0.8547100000000001,0.8428100000000001,0.85441
2001-06-06 00:00:00,0.85441,0.8569100000000001,0.8447100000000001,0.84791
2001-06-07 00:00:00,0.84791,0.8517100000000001,0.8458100000000001,0.85091
2001-06-08 00:00:00,0.85091,0.85221,0.84611,0.85011
2001-06-11 00:00:00,0.85011,0.85401,0.8414100000000001,0.8425100000000001
2001-06-12 00:00:00,0.8425100000000001,0.85401,0.8415100000000001,0.8537100000000001
2001-06-13 00:00:00,0.8537100000000001,0.8567100000000001,0.85121,0.8555100000000001
2001-06-14 00:00:00,0.8555100000000001,0.8637100000000001,0.84901,0.8625100000000001
2001-06-15 00:00:00,0.8625100000000001,0.86711,0.86041,0.86341
2001-06-18 00:00:00,0.86341,0.86431,0.8577100000000001,0.8609100000000001
2001-06-19 00:00:00,0.8609100000000001,0.86101,0.8526100000000001,0.85421
2001-06-20 00:00:00,0.85421,0.8559100000000001,0.8498100000000001,0.8548100000000001
2001-06-21 00:00:00,0.8548100000000001,0.85801,0.8518100000000001,0.8545100000000001
2001-06-22 00:00:00,0.8545100000000001,0.85801,0.85121,0.8569100000000001
2001-06-25 00:00:00,0.8569100000000001,0.8625100000000001,0.85641,0.85921
2001-06-26 00:00:00,0.85921,0.86521,0.8585100000000001,0.8638100000000001
2001-06-27 00:00:00,0.8638100000000001,0.8660100000000001,0.85901,0.8599100000000001
2001-06-28 00:00:00,0.8599100000000001,0.86141,0.84331,0.84431
2001-06-29 00:00:00,0.84431,0.8505100000000001,0.8438100000000001,0.85021
2001-07-02 00:00:00,0.85021,0.85091,0.84431,0.84791
2001-07-03 00:00:00,0.84791,0.85111,0.8456100000000001,0.8488100000000001
2001-07-04 00:00:00,0.8488100000000001,0.8495100000000001,0.8437100000000001,0.84701
2001-07-05 00:00:00,0.84701,0.84831,0.8355100000000001,0.8365100000000001
2001-07-06 00:00:00,0.8365100000000001,0.84801,0.8353100000000001,0.84701
2001-07-09 00:00:00,0.84701,0.8519100000000001,0.8448100000000001,0.85021
2001-07-10 00:00:00,0.85021,0.85721,0.8488100000000001,0.8547100000000001
2001-07-11 00:00:00,0.8547100000000001,0.86411,0.85341,0.8588100000000001
2001-07-12 00:00:00,0.8588100000000001,0.8589100000000001,0.8505100000000001,0.8537100000000001
2001-07-13 00:00:00,0.8537100000000001,0.85611,0.85111,0.8547100000000001
2001-07-16 00:00:00,0.8547100000000001,0.85911,0.85231,0.8526100000000001
2001-07-17 00:00:00,0.8526100000000001,0.86101,0.84931,0.8598100000000001
2001-07-18 00:00:00,0.8598100000000001,0.87431,0.85701,0.8736100000000001
2001-07-19 00:00:00,0.8736100000000001,0.8779100000000001,0.8680100000000001,0.87141
2001-07-20 00:00:00,0.87141,0.87831,0.8706100000000001,0.8709100000000001
2001-07-23 00:00:00,0.8709100000000001,0.8717100000000001,0.8656100000000001,0.86921
2001-07-24 00:00:00,0.86921,0.87741,0.8688100000000001,0.8740100000000001
2001-07-25 00:00:00,0.8740100000000001,0.88141,0.8718100000000001,0.88131
2001-07-26 00:00:00,0.88131,0.88241,0.87511,0.8777100000000001
2001-07-27 00:00:00,0.8777100000000001,0.8807100000000001,0.8728100000000001,0.87641
2001-07-30 00:00:00,0.87641,0.8779100000000001,0.87251,0.87441
2001-07-31 00:00:00,0.87441,0.8779100000000001,0.87241,0.87631
2001-08-01 00:00:00,0.87631,0.88321,0.8757100000000001,0.88141
2001-08-02 00:00:00,0.88141,0.88431,0.8787100000000001,0.8837100000000001
2001-08-03 00:00:00,0.8837100000000001,0.88741,0.8781100000000001,0.88361
2001-08-06 00:00:00,0.88361,0.88361,0.8788100000000001,0.88141
2001-08-07 00:00:00,0.88141,0.8819100000000001,0.87561,0.87741
2001-08-08 00:00:00,0.87741,0.8810100000000001,0.87421,0.88051
2001-08-09 00:00:00,0.88051,0.8942100000000001,0.88021,0.89241
2001-08-10 00:00:00,0.89241,0.8959100000000001,0.89131,0.89371
2001-08-13 00:00:00,0.89371,0.90071,0.89251,0.89671
2001-08-14 00:00:00,0.89671,0.90381,0.8941100000000001,0.90331
2001-08-15 00:00:00,0.90331,0.91541,0.90211,0.91411
2001-08-16 00:00:00,0.91411,0.91991,0.91001,0.91171
2001-08-17 00:00:00,0.91171,0.91841,0.91051,0.91801
2001-08-20 00:00:00,0.91801,0.92021,0.91121,0.91451
2001-08-21 00:00:00,0.91451,0.91851,0.90811,0.91831
2001-08-22 00:00:00,0.91831,0.92411,0.91411,0.91461
2001-08-23 00:00:00,0.91461,0.91681,0.91031,0.91511
2001-08-24 00:00:00,0.91511,0.91671,0.90791,0.91361
2001-08-27 00:00:00,0.91361,0.91481,0.90871,0.91151
2001-08-28 00:00:00,0.91151,0.91321,0.90301,0.91311
2001-08-29 00:00:00,0.91311,0.91491,0.90861,0.90901
2001-08-30 00:00:00,0.90901,0.91871,0.90591,0.91631
2001-08-31 00:00:00,0.91631,0.91991,0.90691,0.91021
2001-09-03 00:00:00,0.91021,0.91021,0.90591,0.90771
2001-09-04 00:00:00,0.90771,0.90811,0.8850100000000001,0.8889100000000001
2001-09-05 00:00:00,0.8889100000000001,0.8911100000000001,0.88451,0.88651
2001-09-06 00:00:00,0.88651,0.8971100000000001,0.8827100000000001,0.89571
2001-09-07 00:00:00,0.89571,0.90761,0.89341,0.90691
2001-09-10 00:00:00,0.90691,0.90801,0.89731,0.8980100000000001
2001-09-11 00:00:00,0.8980100000000001,0.91481,0.89561,0.91311
2001-09-12 00:00:00,0.91311,0.91511,0.90161,0.90681
2001-09-13 00:00:00,0.90681,0.91261,0.90491,0.91101
2001-09-14 00:00:00,0.91101,0.92481,0.90831,0.92271
2001-09-17 00:00:00,0.92271,0.93321,0.91761,0.92481
2001-09-18 00:00:00,0.92481,0.92851,0.91901,0.92731
2001-09-19 00:00:00,0.92731,0.93281,0.92331,0.92691
2001-09-20 00:00:00,0.92691,0.92921,0.92311,0.92801
2001-09-21 00:00:00,0.92801,0.92811,0.90881,0.91351
2001-09-24 00:00:00,0.91351,0.91931,0.91081,0.91701
2001-09-25 00:00:00,0.91701,0.92481,0.91491,0.92311
2001-09-26 00:00:00,0.92311,0.92451,0.92001,0.92331
2001-09-27 00:00:00,0.92331,0.92351,0.91611,0.91821
2001-09-28 00:00:00,0.91821,0.91851,0.90831,0.91021
2001-10-01 00:00:00,0.91021,0.91791,0.90691,0.91771
2001-10-02 00:00:00,0.91771,0.91981,0.91371,0.91911
2001-10-03 00:00:00,0.91911,0.92311,0.91261,0.91471
2001-10-04 00:00:00,0.91471,0.91881,0.91151,0.91781
2001-10-05 00:00:00,0.91781,0.92051,0.91601,0.91931
2001-10-08 00:00:00,0.91931,0.92411,0.91691,0.92001
2001-10-09 00:00:00,0.92001,0.92261,0.91241,0.91331
2001-10-10 00:00:00,0.91331,0.91571,0.91011,0.91121
2001-10-11 00:00:00,0.91121,0.91261,0.89931,0.90271
2001-10-12 00:00:00,0.90271,0.91241,0.90151,0.91191
2001-10-15 00:00:00,0.91191,0.91421,0.90661,0.90911
2001-10-16 00:00:00,0.90911,0.91131,0.90411,0.90761
2001-10-17 00:00:00,0.90761,0.90911,0.90121,0.90391
2001-10-18 00:00:00,0.90391,0.90581,0.89971,0.90331
2001-10-19 00:00:00,0.90331,0.90371,0.8968100000000001,0.89831
2001-10-22 00:00:00,0.89831,0.9002100000000001,0.8898100000000001,0.8922100000000001
2001-10-23 00:00:00,0.8922100000000001,0.8929100000000001,0.8871100000000001,0.89051
2001-10-24 00:00:00,0.89051,0.89441,0.8899100000000001,0.89431
2001-10-25 00:00:00,0.89431,0.8979100000000001,0.8881100000000001,0.89251
2001-10-26 00:00:00,0.89251,0.8950100000000001,0.89071,0.8930100000000001
2001-10-29 01:00:00,0.8930100000000001,0.90591,0.89241,0.90551
2001-10-30 01:00:00,0.90551,0.91011,0.90371,0.90411
2001-10-31 01:00:00,0.90411,0.90801,0.89871,0.9000100000000001
2001-11-01 01:00:00,0.9000100000000001,0.91191,0.89961,0.90261
